generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v2,quarterly,walk_forward,T3,H1,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,72,MIX-000003,v2|walk_forward|T3|H1|MIX|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|72|MIX-000003,SHORT,2024-08-30 13:00:00+03:00,2024-09-03 11:00:00+03:00,2024-08-30,2024-09-03,2024,8,2024,9,4,1,13,11,3.17800765698,3.17800808119,4.24212887224e-07,0.125762019688,4.59730049748,ATR_TRAILING_STOP,356904.522956,341921.439692,361619.136916,28,5640,94,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,86,MIX-000001,v2|walk_forward|T3|H1|MIX|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|86|MIX-000001,SHORT,2024-11-20 17:00:00+03:00,2024-11-21 23:00:00+03:00,2024-11-20,2024-11-21,2024,11,2024,11,2,3,17,23,0.17129612503,0.171296570366,4.45336140019e-07,0.12636079118,2.00071252702,ATR_TRAILING_STOP,330906.812741,330137.519615,335397.802401,21,1800,30,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,MIX,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,91,MIX-000002,v2|walk_forward|T3|H1|MIX|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|91|MIX-000002,SHORT,2024-11-25 16:00:00+03:00,2024-11-27 13:00:00+03:00,2024-11-25,2024-11-27,2024,11,2024,11,0,2,16,13,1.71380291616,1.7138033619,4.45744611292e-07,0.126476691842,3.28136750501,ATR_TRAILING_STOP,320975.825125,313286.203022,325462.699334,27,2700,45,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,2,NG-000001,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|2|NG-000001,SHORT,2024-02-14 18:00:00+03:00,2024-02-15 17:00:00+03:00,2024-02-14,2024-02-15,2024,2,2024,2,2,3,18,17,-0.26133006285,-0.243698494583,0.0176315682664,0.267661428154,0.936814998537,ATR_TRAILING_STOP,3.59785116752,3.6234945956,3.71128407206,15,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,3,NG-000002,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|3|NG-000002,SHORT,2024-02-15 20:00:00+03:00,2024-02-16 20:00:00+03:00,2024-02-15,2024-02-16,2024,2,2024,2,3,4,20,20,-1.02568804812,-1.00864586346,0.0170421846536,0.991603678809,0.0554387377515,ATR_TRAILING_STOP,3.44387441473,3.56024490348,3.56123026086,16,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,6,NG-000003,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|6|NG-000003,SHORT,2024-02-22 20:00:00+03:00,2024-02-22 23:00:00+03:00,2024-02-22,2024-02-22,2024,2,2024,2,3,3,20,23,-1.03619810576,-1.01809905288,0.0180990528783,1,0.176630285341,ATR_TRAILING_STOP,3.64122490071,3.75172792059,3.75172792059,3,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,8,NG-000004,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|8|NG-000004,SHORT,2024-02-26 22:00:00+03:00,2024-02-27 17:00:00+03:00,2024-02-26,2024-02-27,2024,2,2024,2,0,1,22,17,-0.996568865128,-0.981848348248,0.0147205168798,0.967127831368,0.0159620942865,ATR_TRAILING_STOP,3.54363400105,3.67503262506,3.67949879549,11,1140,19,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,13,NG-000005,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|13|NG-000005,SHORT,2024-03-12 19:00:00+03:00,2024-03-14 18:00:00+03:00,2024-03-12,2024-03-14,2024,3,2024,3,1,3,19,18,0.531764250419,0.55203915777,0.0202749073508,0.123772715047,1.65030286729,ATR_TRAILING_STOP,3.53056542405,3.47411001785,3.62920952463,31,2820,47,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,16,NG-000001,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|16|NG-000001,LONG,2024-05-10 09:00:00+03:00,2024-05-13 09:00:00+03:00,2024-05-10,2024-05-13,2024,5,2024,5,4,0,9,9,-1.07077495705,-1.04865033544,0.0221246216077,1.02652571383,0.228116825296,ATR_TRAILING_STOP,3.40395157038,3.31115669849,3.31355454414,16,4320,72,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,19,NG-000002,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|19|NG-000002,LONG,2024-05-13 19:00:00+03:00,2024-05-14 16:00:00+03:00,2024-05-13,2024-05-14,2024,5,2024,5,0,1,19,16,-0.214991691802,-0.188231381013,0.0267603107891,0.161471070224,1.08394506845,ATR_TRAILING_STOP,3.43046439092,3.41839643913,3.35572684337,13,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,20,NG-000003,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|20|NG-000003,LONG,2024-05-14 19:00:00+03:00,2024-05-15 17:00:00+03:00,2024-05-14,2024-05-15,2024,5,2024,5,1,2,19,17,-1.04491709088,-1.01767655624,0.0272405346335,0.99043602161,0.260802896661,ATR_TRAILING_STOP,3.51294872149,3.4402309107,3.43952872343,14,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,22,NG-000004,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|22|NG-000004,LONG,2024-05-15 20:00:00+03:00,2024-05-16 19:00:00+03:00,2024-05-15,2024-05-16,2024,5,2024,5,2,3,20,19,1.10633643136,1.13033622326,0.0239997918945,0.583276994195,2.81033460839,ATR_TRAILING_STOP,3.5409344765,3.63712997855,3.45760042058,15,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,23,NG-000005,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|23|NG-000005,LONG,2024-05-17 17:00:00+03:00,2024-05-21 16:00:00+03:00,2024-05-17,2024-05-21,2024,5,2024,5,4,1,17,16,2.27984770141,2.30257700782,0.0227293064149,0.117175726494,3.7328838583,ATR_TRAILING_STOP,3.78396866478,3.98857731159,3.69597653852,31,5700,95,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,29,NG-000006,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|29|NG-000006,LONG,2024-05-22 21:00:00+03:00,2024-05-23 18:00:00+03:00,2024-05-22,2024-05-23,2024,5,2024,5,2,3,21,18,-0.34687368039,-0.330725522841,0.0161481575492,0.582736859839,1.12979595275,ATR_TRAILING_STOP,4.15514815234,4.11618675822,4.03129501343,13,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,39,NG-000007,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|39|NG-000007,LONG,2024-06-04 15:00:00+03:00,2024-06-04 16:00:00+03:00,2024-06-04,2024-06-04,2024,6,2024,6,1,1,15,16,-1.03986410983,-1.01993205491,0.019932054915,1,0,ATR_TRAILING_STOP,3.80005106611,3.69971018261,3.69971018261,1,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,45,NG-000008,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|45|NG-000008,LONG,2024-06-10 09:00:00+03:00,2024-06-10 21:00:00+03:00,2024-06-10,2024-06-10,2024,6,2024,6,0,0,9,21,-0.128481543419,-0.109932975395,0.018548568024,0.33802995626,1.33960019703,ATR_TRAILING_STOP,4.01873961769,4.00888609075,3.9109145825,12,720,12,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,48,NG-000009,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|48|NG-000009,LONG,2024-06-11 22:00:00+03:00,2024-06-13 10:00:00+03:00,2024-06-11,2024-06-13,2024,6,2024,6,1,3,22,10,-1.03626249793,-1.01974751757,0.0165149803582,1.00323253721,0.256381648399,ATR_TRAILING_STOP,4.21852915865,4.09703551888,4.09742698616,3,2160,36,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,70,NG-000001,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|70|NG-000001,SHORT,2024-08-23 11:00:00+03:00,2024-08-28 18:00:00+03:00,2024-08-23,2024-08-28,2024,8,2024,8,4,2,11,18,2.96474362359,2.99890083401,0.0341572104142,0.275807754649,4.12352483182,ATR_TRAILING_STOP,2.54165354015,2.36405952661,2.60020633108,52,7620,127,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,73,NG-000002,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|73|NG-000002,SHORT,2024-09-05 10:00:00+03:00,2024-09-05 16:00:00+03:00,2024-09-05,2024-09-05,2024,9,2024,9,3,3,10,16,-1.07188225347,-1.03594112674,0.0359411267372,1,0.140804108655,ATR_TRAILING_STOP,2.40766470227,2.46331126045,2.46331126045,6,360,6,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,74,NG-000003,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|74|NG-000003,SHORT,2024-09-09 10:00:00+03:00,2024-09-10 15:00:00+03:00,2024-09-09,2024-09-10,2024,9,2024,9,0,1,10,15,-0.153904567899,-0.122249196427,0.0316553714722,0.708651980761,1.1161268697,ATR_TRAILING_STOP,2.48377869565,2.48950245251,2.54695912623,20,1740,29,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,77,NG-000004,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|77|NG-000004,LONG,2024-09-13 16:00:00+03:00,2024-09-13 18:00:00+03:00,2024-09-13,2024-09-13,2024,9,2024,9,4,4,16,18,-1.07431351098,-1.03715675549,0.0371567554905,1,0.249542562469,ATR_TRAILING_STOP,2.67966029625,2.62583428336,2.62583428336,2,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,81,NG-000005,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|81|NG-000005,LONG,2024-09-23 16:00:00+03:00,2024-09-24 16:00:00+03:00,2024-09-23,2024-09-24,2024,9,2024,9,0,1,16,16,1.90964756526,1.94456457753,0.03491701227,0.254042295064,3.51750870088,ATR_TRAILING_STOP,2.79047331602,2.90385538746,2.73319464668,15,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,82,NG-000006,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|82|NG-000006,LONG,2024-09-26 13:00:00+03:00,2024-09-26 17:00:00+03:00,2024-09-26,2024-09-26,2024,9,2024,9,3,3,13,17,-1.06796584073,-1.03398292036,0.0339829203645,1,0,ATR_TRAILING_STOP,2.97026218072,2.91140908691,2.91140908691,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,85,NG-000007,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|85|NG-000007,LONG,2024-09-28 00:00:00+03:00,2024-09-30 16:00:00+03:00,2024-09-28,2024-09-30,2024,9,2024,9,5,0,0,16,-1.07142043015,-1.03571021508,0.0357102150761,1,0.0926849889076,ATR_TRAILING_STOP,3.03566816373,2.97966178024,2.97966178024,7,3840,64,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,90,NG-000001,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|90|NG-000001,LONG,2024-11-25 19:00:00+03:00,2024-11-26 20:00:00+03:00,2024-11-25,2024-11-26,2024,11,2024,11,0,1,19,20,-0.641997421507,-0.621987215632,0.020010205875,0.755535179557,0.386162425107,ATR_TRAILING_STOP,2.86621313753,2.8060461394,2.76626414088,16,1500,25,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,NG,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,96,NG-000002,v2|walk_forward|T3|H1|NG|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|96|NG-000002,LONG,2024-12-25 20:00:00+03:00,2024-12-26 10:00:00+03:00,2024-12-25,2024-12-26,2024,12,2024,12,2,3,20,10,-2.56466015562,-2.54043322802,0.0242269276066,2.51620630041,0.039781917793,ATR_TRAILING_STOP,3.35061071609,3.14289091429,3.26805794537,5,840,14,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,10,Si-000001,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|10|Si-000001,SHORT,2024-02-29 11:00:00+03:00,2024-03-01 10:00:00+03:00,2024-02-29,2024-03-01,2024,2,2024,3,3,4,11,10,-0.60639327872,-0.606389778173,3.50054688271e-06,0.681856015319,0.783660906495,ATR_TRAILING_STOP,123637.434379,123983.886689,124208.773677,15,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,18,Si-000001,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|18|Si-000001,SHORT,2024-05-13 12:00:00+03:00,2024-05-14 11:00:00+03:00,2024-05-13,2024-05-14,2024,5,2024,5,0,1,12,11,0.352656737209,0.352661421374,4.68416461599e-06,0,1.64395809255,ATR_TRAILING_STOP,121624.936357,121474.358341,122051.906833,15,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,26,Si-000002,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|26|Si-000002,SHORT,2024-05-21 19:00:00+03:00,2024-05-22 11:00:00+03:00,2024-05-21,2024-05-22,2024,5,2024,5,1,2,19,11,-0.434127309956,-0.434123383519,3.92643679705e-06,0.434119457082,0.899829980847,ATR_TRAILING_STOP,118956.062921,119177.189342,119465.430601,8,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,34,Si-000003,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|34|Si-000003,SHORT,2024-05-27 12:00:00+03:00,2024-05-27 16:00:00+03:00,2024-05-27,2024-05-27,2024,5,2024,5,0,0,12,16,-1.00000805451,-1.00000402725,4.02725476653e-06,1,0.353352123962,ATR_TRAILING_STOP,116987.801502,117484.417712,117484.417712,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,37,Si-000004,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|37|Si-000004,SHORT,2024-05-31 21:00:00+03:00,2024-06-03 10:00:00+03:00,2024-05-31,2024-06-03,2024,5,2024,6,4,0,21,10,-1.00000808987,-1.00000404494,4.04493551402e-06,1,0.0794559931831,ATR_TRAILING_STOP,118187.354037,118681.799497,118681.799497,5,3660,61,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,41,Si-000005,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|41|Si-000005,SHORT,2024-06-03 11:00:00+03:00,2024-06-05 11:00:00+03:00,2024-06-03,2024-06-05,2024,6,2024,6,0,2,11,11,1.31230818409,1.31231148028,3.29618565942e-06,0.00863307393911,2.52733239567,ATR_TRAILING_STOP,118005.325868,117209.063211,118612.087807,32,2880,48,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,43,Si-000006,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|43|Si-000006,SHORT,2024-06-06 23:00:00+03:00,2024-06-07 11:00:00+03:00,2024-06-06,2024-06-07,2024,6,2024,6,3,4,23,11,-1.00000765424,-1.00000382712,3.82712029493e-06,1,0.125295629152,ATR_TRAILING_STOP,116380.167903,116902.754037,116902.754037,4,720,12,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,47,Si-000007,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|47|Si-000007,SHORT,2024-06-10 20:00:00+03:00,2024-06-11 11:00:00+03:00,2024-06-10,2024-06-11,2024,6,2024,6,0,1,20,11,-0.976204835093,-0.976201689407,3.14568536404e-06,0.976198543722,0.212151599282,ATR_TRAILING_STOP,116181.115517,116801.774249,116816.907012,7,900,15,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,52,Si-000008,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|52|Si-000008,SHORT,2024-06-17 13:00:00+03:00,2024-06-18 12:00:00+03:00,2024-06-17,2024-06-18,2024,6,2024,6,0,1,13,12,3.88318002811,3.88318353231,3.50420031181e-06,0.217974822562,6.33962562884,ATR_TRAILING_STOP,116020.040232,113803.735973,116590.78386,14,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,57,Si-000009,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|57|Si-000009,SHORT,2024-06-18 20:00:00+03:00,2024-06-21 11:00:00+03:00,2024-06-18,2024-06-21,2024,6,2024,6,1,4,20,11,2.27127710906,2.27127866253,1.55346946325e-06,0.166817025219,2.97524267539,ATR_TRAILING_STOP,111830.773245,108906.63438,113118.214065,26,3780,63,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,58,Si-000010,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|58|Si-000010,SHORT,2024-06-21 12:00:00+03:00,2024-06-21 15:00:00+03:00,2024-06-21,2024-06-21,2024,6,2024,6,4,4,12,15,0.275029486266,0.27503152328,2.03701345666e-06,0.359745821252,2.21256258595,ATR_TRAILING_STOP,107949.832854,107679.796778,108931.662401,3,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,59,Si-000011,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|59|Si-000011,SHORT,2024-06-24 19:00:00+03:00,2024-06-25 13:00:00+03:00,2024-06-24,2024-06-25,2024,6,2024,6,0,1,19,13,-0.832854525558,-0.832853141789,1.38376921806e-06,0.832851758019,0.304193192143,ATR_TRAILING_STOP,105539.119154,106742.862882,106984.446868,9,1080,18,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,62,Si-000012,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|62|Si-000012,SHORT,2024-06-27 11:00:00+03:00,2024-06-27 14:00:00+03:00,2024-06-27,2024-06-27,2024,6,2024,6,3,3,11,14,-1.00000434215,-1.00000217108,2.17107677994e-06,1,0.403531558692,ATR_TRAILING_STOP,104499.251872,105420.453747,105420.453747,3,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,63,Si-000001,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|63|Si-000001,LONG,2024-08-19 14:00:00+03:00,2024-08-20 12:00:00+03:00,2024-08-19,2024-08-20,2024,8,2024,8,0,1,14,12,-1.00000588831,-1.00000294415,2.94415361697e-06,1,0.058176323417,ATR_TRAILING_STOP,109596.083551,108916.771171,108916.771171,13,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,64,Si-000002,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|64|Si-000002,LONG,2024-08-20 14:00:00+03:00,2024-08-21 17:00:00+03:00,2024-08-20,2024-08-21,2024,8,2024,8,1,2,14,17,0.149538610981,0.149541850469,3.23948846848e-06,0.0420079569197,1.29624552781,ATR_TRAILING_STOP,109791.213041,109883.539401,109173.831618,18,1620,27,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,79,Si-000003,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|79|Si-000003,LONG,2024-09-20 14:00:00+03:00,2024-09-23 15:00:00+03:00,2024-09-20,2024-09-23,2024,9,2024,9,4,0,14,15,-0.826582793884,-0.826579885463,2.90842111743e-06,0.826576977041,0.333063582242,ATR_TRAILING_STOP,115977.533621,115409.13108,115289.875294,16,4380,73,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,84,Si-000004,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|84|Si-000004,LONG,2024-09-26 12:00:00+03:00,2024-09-30 13:00:00+03:00,2024-09-26,2024-09-30,2024,9,2024,9,3,0,12,13,0.909926320213,0.909930120212,3.79999903946e-06,0.725273978274,2.01174355941,ATR_TRAILING_STOP,115408.077635,115886.990346,114881.761713,30,5820,97,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T3,H1,Si,V2_T3_WF,TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv,88,Si-000001,v2|walk_forward|T3|H1|Si|TradingSystemLab/results/walk_forward_v2/T3/H1/trades.csv|88|Si-000001,LONG,2024-11-22 12:00:00+03:00,2024-11-26 12:00:00+03:00,2024-11-22,2024-11-26,2024,11,2024,11,4,1,12,12,4.64344838222,4.64345111027,2.7280501071e-06,0.232172095406,6.59129750268,ATR_TRAILING_STOP,128110.074989,131514.304131,127376.950624,30,5760,96,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
